603AR060022 7990001758330604690LITTLE ROCK             ARK   071207990A002A14FBN14MBN20AQ45 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   080201000A001A21MBN20MBN12AQ45 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   080201000A002CNBFBN29MBN40DA26 000003                                                  21MBN40ST26 15MBN40ST26 17MBN40ST26                                                                                     
603AR060022 7990001758330604690LITTLE ROCK             ARK   080201000A003A30MBN21MBN12AQ45 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   090222001A001A21MBN19MBN12AQ03 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   090222001A002A36MWN25MWN40ST45 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   100222000A001A23MBN28MBN12AQ45 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   100222000A002A28MBN31MBN12AQ45 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   110211000A001B71MB 00UU 11UN03 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   110211000A002A27MB 22MB 12ST45 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   110211000A003A32MB 33FB 20BF45 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   110211000A004B23MB 00UU 11UN99 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   110211000A005A29MB 26MB 12ST26 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   110211000A006B63MB 00UU 20UN03 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   120211000A001A24MB 21MB 12ST03 000000                                                                                                                                                                          
603AR060022 7990001758330604690LITTLE ROCK             ARK   120211000A002B26MB 00UU 12UN99 000000                                                                                                                                                                          
603AR060033 7990000594890604690NORTH LITTLE ROCK       ARK   020802990A001A19MBN21MBN12AQ45 000000                                                                                                                                                                          
603AR060033 7990000594890604690NORTH LITTLE ROCK       ARK   110309000A001F33MBN00UUU90UN99 00100023MBN                                                                                                                                                                     
603AR060033 7990000594890604690NORTH LITTLE ROCK       ARK   110309000A002A31MBN17MBN12UN45 000000                                                                                                                                                                          
603AR060033 7990000594890604690NORTH LITTLE ROCK       ARK   120330000A001A41FBN41MBN40AQ45 000000                                                                                                                                                                          
603AR060033 7990000594890604690NORTH LITTLE ROCK       ARK   120330000A002A46MBN22MBN12UN99 000000                                                                                                                                                                          
603AR060033 7990000594890604690NORTH LITTLE ROCK       ARK   120330000A003B22MBN00UUU12UN99 000000                                                                                                                                                                          
603AR061008C799000011311061   0RANDOLPH                ARK   080201000A001A92MWN68FWN40FA45 000000                                                                                                                                                                          
603AR062008C799000015176062   0SAINT FRANCIS           ARK   090226001A001E01MB 33MB 40SO60 00100102MB                                              20FB 40SO60                                                                                                             
603AR062015 799000013131062   0FORREST CITY            ARK   100222000A001C24MBN22MBN12AQ18 000003                                                  20MBN12AQ18 22MBN12AQ18 17MBN12AQ18                                                                                     
603AR063009B7990000453690634691SALINE                  ARK   010719990A001B25MBN00UUU11UN99 000000                                                                                                                                                                          
603AR063026 7990000092020634691BRYANT                  ARK   020802990A001ABBMWN22MWN40SO60 000000                                                                                                                                                                          
603AR066013 7990000760260662850FORT SMITH              ARK   010719990A001A34FWU27MWU90GF45 000000                                                                                                                                                                          
603AR066013 7990000760260662850FORT SMITH              ARK   050924990A001A22MBU25FBU20AQ45 000000                                                                                                                                                                          
603AR069008D799000007951069   0STONE                   ARK   120404001A001D16FW 32MW 14AQ99 00100054FW                                                                                                                                                                      
603AR069016 799000003260069   0MOUNTAIN VIEW           ARK   090222001A001B72FWU00UUU90UN03 000000                                                                                                                                                                          
603AR070015 799000021960070   0EL DORADO               ARK   020804991A001B41FW 00UU 80UN99 000000                                                                                                                                                                          
603AR070015 799000021960070   0EL DORADO               ARK   020802990A002A15MBN18MBN12AQ60 000000                                                                                                                                                                          
603AR070015 799000021960070   0EL DORADO               ARK   030825991A001A42MBN34MBN20UN45 000000                                                                                                                                                                          
603AR070015 799000021960070   0EL DORADO               ARK   041207991A001A03MBN34FBN40SS60 000000                                                                                                                                                                          
603AR070015 799000021960070   0EL DORADO               ARK   090222001A001A27MBN27FBN12HU45 000000                                                                                                                                                                          
603AR070015 799000021960070   0EL DORADO               ARK   120404001A001E27MB 21MB 12AQ03 00100258MB                                              16MB 12AQ03 21MB 12AQ03                                                                                                 
603AR071008C799000015630071   0VAN BUREN               ARK   070505001A001A81MW 19MW 30AQ99 000000                                                                                                                                                                          
603AR072013 7990000535740722700FAYETTEVILLE            ARK   061207991A001A20MBN20MBN12AQ45 000000                                                                                                                                                                          
603AR072067 7990000015700722701LINCOLN                 ARK   010923991A001A52MW 35MW 20AQ60 000000                                                                                                                                                                          
603AR073015 799000018311073   0SEARCY                  ARK   080201000A001A28MWN28MWN20AQ44 000000                                                                                                                                                                          
603AR073015 799000018311073   0SEARCY                  ARK   120330000B001A20MWN28MWN90AQ59 000000                                                                                                                                                                          
603AR075008C799000013584075   0YELL                    ARK   010719990A001A74MBN20MWN12ST03 000000                                                                                                                                                                          
603AR075008C799000013584075   0YELL                    ARK   071207990A001A19MWN32MWN20AQ60 000000                                                                                                                                                                          
604CA001009A9990001352040016191ALAMEDA                 CALIF 011115990A001A13FWH15MWH12FR60 000000                                                                                                                                                                          
604CA001009A9990001352040016191ALAMEDA                 CALIF 021115990A001C31MAN34MWN12ST81A000002                                                  30MWN12ST81A33MWN12ST81A                                                                                                
604CA001009A9990001352040016191ALAMEDA                 CALIF 061115990A001A48FWN21MWN12MO45 000000                                                                                                                                                                          
604CA001009A9990001352040016191ALAMEDA                 CALIF 070404000A001A51MWN00MWH12ST81A000000                                                                                                                                                                          
604CA001032 9990001096850016190BERKELEY                CALIF 040302000A001A19MBN16MBN12ST45 000000                                                                                                                                                                          
604CA001032 9990001096850016190BERKELEY                CALIF 120310000A001A62FWN84MBN12GF45 000000                                                                                                                                                                          
604CA001032 9990001096850016190BERKELEY                CALIF 120310000A002B46FBN00UUU12UN26 000000                                                                                                                                                                          
604CA001052 9990002072910016190FREMONT                 CALIF 021115990A001A32MWH35MWN12ST81A000000                                                                                                                                                                          
604CA001052 9990002072910016190FREMONT                 CALIF 040310001A001A56FAN71MAN30WI45 000000                                                                                                                                                                          
604CA001052 9990002072910016190FREMONT                 CALIF 040404001A002B36MWN00UUU12ST81A000000                                                                                                                                                                          
604CA001062 9990001307600016190HAYWARD                 CALIF 021115990A001B20MWH00UUU11UN99 000000                                                                                                                                                                          
604CA001062 9990001307600016190HAYWARD                 CALIF 020404001A002A70MWH26FUU20SF45 000000                                                                                                                                                                          
604CA001062 9990001307600016190HAYWARD                 CALIF 050302000A001B20MWH00UUU12UN70 000000                                                                                                                                                                          
604CA001062 9990001307600016190HAYWARD                 CALIF 061115990A001B25MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001062 9990001307600016190HAYWARD                 CALIF 061115990A002B26MUU00UUU12UN60 000000                                                                                                                                                                          
604CA001062 9990001307600016190HAYWARD                 CALIF 070404000A001F19MWH00UUU11UN60 00100017MWH                                                                                                                                                                     
604CA001062 9990001307600016190HAYWARD                 CALIF 080404000A001F19MWH00UUU11UN60 00100017MWH                                                                                                                                                                     
604CA001062 9990001307600016190HAYWARD                 CALIF 080404000A002C37MWN30MWH12OK18 000003                                                  24FWH12OK18 35MWN12OK18 37MWN12OK18                                                                                     
604CA001062 9990001307600016190HAYWARD                 CALIF 090404000A001A73FWN17MWN90ST03 000000                                                                                                                                                                          
604CA001073 9990000733430016190LIVERMORE               CALIF 021115990A001A38MWH38MWN20FR45 000000                                                                                                                                                                          
604CA001073 9990000733430016190LIVERMORE               CALIF 110302000A001B54MWN00UUU20UN26 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 010404001A001A41MBN19MBN13ST26 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 011115990A002A20MBN30MBN12AQ45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 011115990A003A19MBN24MBN12AQ80C000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 011115990A004A33MBN30MBN12ST60 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 021115990A001A33MBN56MBN20AQ80C000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 021115990A002B22MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 021115990A003B30FAN00UUU11UN03 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 031115990A001B23MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 031115990A002A51MWN82MWN12ST80E000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 031115990A003A58MIN52MWN12AQ45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 041115990A001B20MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 041115990A002B22MBN00UUU12UN03 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 041115990A003B20MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 041115990A004A19MWH18MBN12ST45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 041115990A005A32MWH32MWH20AQ45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 041115990A006B33MBN00UUU12AQ03 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 051115990A001B37FWN00UUU12UN03 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 051115990A002B41MBN00UUU30UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 051115990A003B33FBN00UUU12UN18 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 051115990A004B26MUU00UUU12UN18 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 061115990A001B20MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 061115990A002A28MBN28MBN12AQ18 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 061115990A003A29MBN39MBN80ST45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 061115990A004A31MBN30MWN12ST81A000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 061115990A005B18MBN00UUU12UN18 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 060302001A006A43MBN44MBN12AQ18 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 061115990A007B20MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 070223000A001B28MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 070223000A002B18MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 070302001A003B22MWH00UUU20UN45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 070302001A004A19FWH32MWH80WI45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 070223000A005B21MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 070302001A006B40MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 070223000A007B20MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 070302001A008A12FBN24MBN80OK02 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 070223000A009B61MBN00UUU80UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 080223000A001B29MWH00UUU12UN03 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 080223000A002B22FBN00UUU80UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 080223000A003B40FBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 080302001A004B21FBN00UUU12UN18 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 080302001A005A17MIN16MBN20AQ44 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 090404001A001B57MBN00UUU30UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 090302001A002A24MBN33MBN14AQ45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 090302001A003B25MWH00UUU30UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 090404001A004B26MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 090302001A005A27MBN18MBN12AQ18 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 100302000A001B30MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 100302000A002A30MWH40MWH12ST45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 100404001A003B22MBN00UUU12UN60 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 100404001A004A18MBN30MBN12ST80E000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 100404001A005A40MWH18MBN20AQ45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 100404001A006B38MBN00UUU30UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 100404001A007A48MBN55MBN20ST03 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 110310000A001B27MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 110404001A002A19FBN18MBN12GF45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 110404001A003A37MBN28FBN20BF80C000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 110404001A004A22FBN58MBN30OF45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 110310000A005A40MBN23MBN40AQ45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 110310000A006A62MWN39FWH40BF45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 120404001A001A36MBN30MWN12ST81A000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 120404001A002B38MBN00UUU12UN03 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 120310000A003B16MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 120310000A004A30FWH41MWH13WI45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 120404001A005B35MBN00UUU12UN47 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 120404001A006B62MWN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 120404001A007A31MBN30MBN12OK18 000000                                                                                                                                                                          
604CA001091C9990003712340016190OAKLAND                 CALIF 120310000A008B25MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001105 9990000111740016191PIEDMONT                CALIF 070404001A001A33FAN00MAN20WI45 000000                                                                                                                                                                          
604CA001123 9990000754770016190SAN LEANDRO             CALIF 010404001A001B69FWN00UUU20UN05 000000                                                                                                                                                                          
604CA001123 9990000754770016190SAN LEANDRO             CALIF 070302001A001A37FWN37MBN40GF45 000000                                                                                                                                                                          
604CA001123 9990000754770016190SAN LEANDRO             CALIF 120404001A001B51MBN00UUU12UN05 000000                                                                                                                                                                          
604CA001133 9990000650240016190UNION CITY              CALIF 090404001A001D36MAN42MAN12IL45 00100036FAN                                                                                                                                                                     
604CA001147 9990000000000016191E BAY REG PKS-ALAMEDA COCALIF 100404000A001B32MBN00UUU12ST81F000000                                                                                                                                                                          
604CA003008C999000020476003   0AMADOR                  CALIF 071115990A001A40FWN32MWN30GF45 000000                                                                                                                                                                          
604CA004009A9990001052580041631BUTTE                   CALIF 090223000A001A52MWN49FWN12CH45 000000                                                                                                                                                                          
604CA004009A9990001052580041631BUTTE                   CALIF 110310000A001C19FWH21MWH80GF40 000001                                                  21FWH80GF40                                                                                                             
604CA004024 9990000476020041630CHICO                   CALIF 031115990A001A39FWN31MWN14GF45 000000                                                                                                                                                                          
604CA004054 9990000261590041630PARADISE                CALIF 100310001A001A69MWN25MWN80ER60 000000                                                                                                                                                                          
604CA006008C999000010314006   0COLUSA                  CALIF 060302001A001A34MWN54MWN14SO45 000000                                                                                                                                                                          
604CA006008C999000010314006   0COLUSA                  CALIF 120404000A001D30FWH28MWH12AQ40 00100024MWH                                                                                                                                                                     
604CA007009A9990001722490076191CONTRA COSTA            CALIF 011115990A001B42MUU00UUU12UN45 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 030302001A001A01MWN37MWN30SO60 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 031115990A002B19MBN00UUU13UN70 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 041115990A001A33FWN36MBN12XW45 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 041115990A002A28MBN20MBN12ST99 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 060302000A001A15FWN43MWN12DA45 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 070302001A001B22MWH00UUU12UN99 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 090302001A001A61MWN25MWN12OK45 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 090308001A002A19MW 19MW 11ST26 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 090302001A003B33MWH00UUU12UN99 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 110310000A001A20MAN20FAN12BF60 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 110404001A002A27FWH33MWH80OK45 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 120404001A001B20MWN00UUU11UN99 000000                                                                                                                                                                          
604CA007009A9990001722490076191CONTRA COSTA            CALIF 120404001A002A23MWH19MWH12OF45 000000                                                                                                                                                                          
604CA007013 9990000826210076190ANTIOCH                 CALIF 041115990A001A31MWN38FWN12BF45 000000                                                                                                                                                                          
604CA007013 9990000826210076190ANTIOCH                 CALIF 061115990A001A41FWN32MWN80WI45 000000                                                                                                                                                                          
604CA007013 9990000826210076190ANTIOCH                 CALIF 080404000A001A64MAN27MWN12ST81E000000                                                                                                                                                                          
604CA007013 9990000826210076190ANTIOCH                 CALIF 100404001A001A22FBN19FBN20FR45 000000                                                                                                                                                                          
604CA007013 9990000826210076190ANTIOCH                 CALIF 100404001A002C24MBN28MWN12ST81A000001                                                  47MWN12ST81A                                                                                                            
604CA007025 9990000178750076191BRENTWOOD               CALIF 070404001B001ANBFBN24FBN40DA59 000000                                                                                                                                                                          
604CA007042 9990001194320076190CONCORD                 CALIF 011115990A001A41FWN38MWN13GF45 000000                                                                                                                                                                          
604CA007042 9990001194320076190CONCORD                 CALIF 090302000A001A37FWN38MWN20GF45 000000                                                                                                                                                                          
604CA007083 9990000535690076190PITTSBURG               CALIF 080404001A001B20MWH00UUU12UN70 000000                                                                                                                                                                          
